# step, loss_train, loss_test, metrics_test
2.050000000000000000e+04 5.399905204772949219e+00 7.059975147247314453e+00 4.073230266571044922e+00 1.371009349822998047e-01 1.000011116266250610e-01 1.034680753946304321e-01 4.997915539206587709e-07 9.384761750698089600e-02 1.401021927595138550e-01 8.778474479913711548e-02 3.590912456274963915e-07 2.111515045166015625e+00 7.168148756027221680e-01 1.352345561981201172e+01 1.921238144859671593e-04 5.851664394140243530e-02 8.666598051786422729e-02 8.097688853740692139e-02 5.475737452798057348e-06 6.020375341176986694e-02 1.033911183476448059e-01 7.490081340074539185e-02 3.518452558637363836e-06 1.090493965148925781e+01 5.424085140228271484e+00 3.685340404510498047e+00 1.327383215539157391e-04 7.951259613037109375e+00 3.817997741699218750e+01 2.296773834228515625e+02 1.371009349822998047e-01 1.000011116266250610e-01 1.034680753946304321e-01 4.997915539206587709e-07 9.384761750698089600e-02 1.401021927595138550e-01 8.778474479913711548e-02 3.590912456274963915e-07 2.111515045166015625e+00 7.168148756027221680e-01 1.352345561981201172e+01 1.921238144859671593e-04 5.851664394140243530e-02 8.666598051786422729e-02 8.097688853740692139e-02 5.475737452798057348e-06 6.020375341176986694e-02 1.033911183476448059e-01 7.490081340074539185e-02 3.518452558637363836e-06 1.090493965148925781e+01 5.424085140228271484e+00 3.685340404510498047e+00 1.327383215539157391e-04
2.100000000000000000e+04 5.313126087188720703e+00 6.809292316436767578e+00 3.928327798843383789e+00 1.276001632213592529e-01 9.561769664287567139e-02 1.014112234115600586e-01 4.255230123817455024e-07 9.248381853103637695e-02 1.379222571849822998e-01 8.467432856559753418e-02 3.020350050064735115e-07 2.064370155334472656e+00 6.969839334487915039e-01 1.352399921417236328e+01 1.876073074527084827e-04 5.630610510706901550e-02 8.849111199378967285e-02 7.731802761554718018e-02 5.231176146480720490e-06 5.661822110414505005e-02 1.027015522122383118e-01 7.075536251068115234e-02 3.488873744572629221e-06 1.073118972778320312e+01 5.366835117340087891e+00 3.540851593017578125e+00 1.268453634111210704e-04 7.812546253204345703e+00 3.835992050170898438e+01 2.308151397705078125e+02 1.276001632213592529e-01 9.561769664287567139e-02 1.014112234115600586e-01 4.255230123817455024e-07 9.248381853103637695e-02 1.379222571849822998e-01 8.467432856559753418e-02 3.020350050064735115e-07 2.064370155334472656e+00 6.969839334487915039e-01 1.352399921417236328e+01 1.876073074527084827e-04 5.630610510706901550e-02 8.849111199378967285e-02 7.731802761554718018e-02 5.231176146480720490e-06 5.661822110414505005e-02 1.027015522122383118e-01 7.075536251068115234e-02 3.488873744572629221e-06 1.073118972778320312e+01 5.366835117340087891e+00 3.540851593017578125e+00 1.268453634111210704e-04
2.150000000000000000e+04 5.236456394195556641e+00 6.579411506652832031e+00 3.792757511138916016e+00 1.207317262887954712e-01 9.241551905870437622e-02 9.930981695652008057e-02 4.088610410235560266e-07 9.149743616580963135e-02 1.360436528921127319e-01 8.175295591354370117e-02 3.078274630752275698e-07 2.034862279891967773e+00 6.811513900756835938e-01 1.352350044250488281e+01 1.832771231420338154e-04 5.483302846550941467e-02 9.043767303228378296e-02 7.419797033071517944e-02 5.122239599586464465e-06 5.415711179375648499e-02 1.027365103363990784e-01 6.722652167081832886e-02 3.597269596866681240e-06 1.057083129882812500e+01 5.316992282867431641e+00 3.411455631256103516e+00 1.216117743751965463e-04 7.701297760009765625e+00 3.853991699218750000e+01 2.315775146484375000e+02 1.207317262887954712e-01 9.241551905870437622e-02 9.930981695652008057e-02 4.088610410235560266e-07 9.149743616580963135e-02 1.360436528921127319e-01 8.175295591354370117e-02 3.078274630752275698e-07 2.034862279891967773e+00 6.811513900756835938e-01 1.352350044250488281e+01 1.832771231420338154e-04 5.483302846550941467e-02 9.043767303228378296e-02 7.419797033071517944e-02 5.122239599586464465e-06 5.415711179375648499e-02 1.027365103363990784e-01 6.722652167081832886e-02 3.597269596866681240e-06 1.057083129882812500e+01 5.316992282867431641e+00 3.411455631256103516e+00 1.216117743751965463e-04
2.200000000000000000e+04 5.166079521179199219e+00 6.379054069519042969e+00 3.691320419311523438e+00 1.143246814608573914e-01 9.009377658367156982e-02 9.748340398073196411e-02 3.484247486085223500e-07 8.879709988832473755e-02 1.328246444463729858e-01 7.878132909536361694e-02 2.324322423419289407e-07 1.986731410026550293e+00 6.668347716331481934e-01 1.351932621002197266e+01 1.792436378309503198e-04 5.417503789067268372e-02 9.258001297712326050e-02 7.145091891288757324e-02 4.872517365583917126e-06 5.168750137090682983e-02 1.030257195234298706e-01 6.414017081260681152e-02 3.499772446957649663e-06 1.041447639465332031e+01 5.273468017578125000e+00 3.295462131500244141e+00 1.169247479992918670e-04 7.604596614837646484e+00 3.885248184204101562e+01 2.319464263916015625e+02 1.143246814608573914e-01 9.009377658367156982e-02 9.748340398073196411e-02 3.484247486085223500e-07 8.879709988832473755e-02 1.328246444463729858e-01 7.878132909536361694e-02 2.324322423419289407e-07 1.986731410026550293e+00 6.668347716331481934e-01 1.351932621002197266e+01 1.792436378309503198e-04 5.417503789067268372e-02 9.258001297712326050e-02 7.145091891288757324e-02 4.872517365583917126e-06 5.168750137090682983e-02 1.030257195234298706e-01 6.414017081260681152e-02 3.499772446957649663e-06 1.041447639465332031e+01 5.273468017578125000e+00 3.295462131500244141e+00 1.169247479992918670e-04
2.250000000000000000e+04 5.099010467529296875e+00 6.187412261962890625e+00 3.584282636642456055e+00 1.071792766451835632e-01 8.850407600402832031e-02 9.609182178974151611e-02 3.271333355314709479e-07 8.900757133960723877e-02 1.285208761692047119e-01 7.586373388767242432e-02 2.109938748162676347e-07 1.963612914085388184e+00 6.551304459571838379e-01 1.351762008666992188e+01 1.754416880430653691e-04 5.285380408167839050e-02 9.486832469701766968e-02 6.926144659519195557e-02 4.751215328724356368e-06 4.966309666633605957e-02 1.030926033854484558e-01 6.159791722893714905e-02 3.518705170790781267e-06 1.026668643951416016e+01 5.235097885131835938e+00 3.186831712722778320e+00 1.127619761973619461e-04 7.513965129852294922e+00 3.906909561157226562e+01 2.319969024658203125e+02 1.071792766451835632e-01 8.850407600402832031e-02 9.609182178974151611e-02 3.271333355314709479e-07 8.900757133960723877e-02 1.285208761692047119e-01 7.586373388767242432e-02 2.109938748162676347e-07 1.963612914085388184e+00 6.551304459571838379e-01 1.351762008666992188e+01 1.754416880430653691e-04 5.285380408167839050e-02 9.486832469701766968e-02 6.926144659519195557e-02 4.751215328724356368e-06 4.966309666633605957e-02 1.030926033854484558e-01 6.159791722893714905e-02 3.518705170790781267e-06 1.026668643951416016e+01 5.235097885131835938e+00 3.186831712722778320e+00 1.127619761973619461e-04
2.300000000000000000e+04 5.038320064544677734e+00 6.007305145263671875e+00 3.495625257492065430e+00 1.051709428429603577e-01 8.755809068679809570e-02 9.392002224922180176e-02 3.146263338749122340e-07 8.644812554121017456e-02 1.240004450082778931e-01 7.346052676439285278e-02 1.942902230211984715e-07 1.917221665382385254e+00 6.451177000999450684e-01 1.351065540313720703e+01 1.719320134725421667e-04 5.183162540197372437e-02 9.734858572483062744e-02 6.702116131782531738e-02 4.660351805796381086e-06 4.743878543376922607e-02 1.029456779360771179e-01 5.873515456914901733e-02 3.535049017955316231e-06 1.014075469970703125e+01 5.200509548187255859e+00 3.092742204666137695e+00 1.090049117919988930e-04 7.421423435211181641e+00 3.905503845214843750e+01 2.317860717773437500e+02 1.051709428429603577e-01 8.755809068679809570e-02 9.392002224922180176e-02 3.146263338749122340e-07 8.644812554121017456e-02 1.240004450082778931e-01 7.346052676439285278e-02 1.942902230211984715e-07 1.917221665382385254e+00 6.451177000999450684e-01 1.351065540313720703e+01 1.719320134725421667e-04 5.183162540197372437e-02 9.734858572483062744e-02 6.702116131782531738e-02 4.660351805796381086e-06 4.743878543376922607e-02 1.029456779360771179e-01 5.873515456914901733e-02 3.535049017955316231e-06 1.014075469970703125e+01 5.200509548187255859e+00 3.092742204666137695e+00 1.090049117919988930e-04
2.350000000000000000e+04 4.981263637542724609e+00 5.840975761413574219e+00 3.409647226333618164e+00 1.020742356777191162e-01 8.724822103977203369e-02 9.314756095409393311e-02 2.935518352842336753e-07 8.507470786571502686e-02 1.191563159227371216e-01 7.167019695043563843e-02 1.765162380706897238e-07 1.894568324089050293e+00 6.361070275306701660e-01 1.350692558288574219e+01 1.686198811512440443e-04 5.052256584167480469e-02 9.947304427623748779e-02 6.578370183706283569e-02 4.590768185153137892e-06 4.565118998289108276e-02 1.028159335255622864e-01 5.755377560853958130e-02 3.543168986652744934e-06 1.001448535919189453e+01 5.165379524230957031e+00 3.003768444061279297e+00 1.055613320204429328e-04 7.332000255584716797e+00 3.905373001098632812e+01 2.315213623046875000e+02 1.020742356777191162e-01 8.724822103977203369e-02 9.314756095409393311e-02 2.935518352842336753e-07 8.507470786571502686e-02 1.191563159227371216e-01 7.167019695043563843e-02 1.765162380706897238e-07 1.894568324089050293e+00 6.361070275306701660e-01 1.350692558288574219e+01 1.686198811512440443e-04 5.052256584167480469e-02 9.947304427623748779e-02 6.578370183706283569e-02 4.590768185153137892e-06 4.565118998289108276e-02 1.028159335255622864e-01 5.755377560853958130e-02 3.543168986652744934e-06 1.001448535919189453e+01 5.165379524230957031e+00 3.003768444061279297e+00 1.055613320204429328e-04
2.400000000000000000e+04 4.926502227783203125e+00 5.695327281951904297e+00 3.332494258880615234e+00 9.604628384113311768e-02 8.770525455474853516e-02 9.433265030384063721e-02 2.782976764592604013e-07 8.563674241304397583e-02 1.153682842850685120e-01 7.125169038772583008e-02 1.737675745516753523e-07 1.879393458366394043e+00 6.267447471618652344e-01 1.350753879547119141e+01 1.655413943808525801e-04 4.912608861923217773e-02 1.014982610940933228e-01 6.874269247055053711e-02 4.559507942758500576e-06 4.379311576485633850e-02 1.025193557143211365e-01 5.817286670207977295e-02 3.543410684869741090e-06 9.875369071960449219e+00 5.132790565490722656e+00 2.917263984680175781e+00 1.023669392452575266e-04 7.244860649108886719e+00 3.908408737182617188e+01 2.313821105957031250e+02 9.604628384113311768e-02 8.770525455474853516e-02 9.433265030384063721e-02 2.782976764592604013e-07 8.563674241304397583e-02 1.153682842850685120e-01 7.125169038772583008e-02 1.737675745516753523e-07 1.879393458366394043e+00 6.267447471618652344e-01 1.350753879547119141e+01 1.655413943808525801e-04 4.912608861923217773e-02 1.014982610940933228e-01 6.874269247055053711e-02 4.559507942758500576e-06 4.379311576485633850e-02 1.025193557143211365e-01 5.817286670207977295e-02 3.543410684869741090e-06 9.875369071960449219e+00 5.132790565490722656e+00 2.917263984680175781e+00 1.023669392452575266e-04
2.450000000000000000e+04 4.877685546875000000e+00 5.556975841522216797e+00 3.274314880371093750e+00 9.937143325805664062e-02 8.865015208721160889e-02 9.121242910623550415e-02 2.633945257457526168e-07 8.161074668169021606e-02 1.110281795263290405e-01 6.807623803615570068e-02 1.503372004663106054e-07 1.822384357452392578e+00 6.172027587890625000e-01 1.349780941009521484e+01 1.626984158065170050e-04 4.896435886621475220e-02 1.030944287776947021e-01 6.122255697846412659e-02 4.505043307290179655e-06 4.171218350529670715e-02 1.023747026920318604e-01 5.192314088344573975e-02 3.518080347930663265e-06 9.777910232543945312e+00 5.098071098327636719e+00 2.846883535385131836e+00 9.934075933415442705e-05 7.148875236511230469e+00 3.886794662475585938e+01 2.310890045166015625e+02 9.937143325805664062e-02 8.865015208721160889e-02 9.121242910623550415e-02 2.633945257457526168e-07 8.161074668169021606e-02 1.110281795263290405e-01 6.807623803615570068e-02 1.503372004663106054e-07 1.822384357452392578e+00 6.172027587890625000e-01 1.349780941009521484e+01 1.626984158065170050e-04 4.896435886621475220e-02 1.030944287776947021e-01 6.122255697846412659e-02 4.505043307290179655e-06 4.171218350529670715e-02 1.023747026920318604e-01 5.192314088344573975e-02 3.518080347930663265e-06 9.777910232543945312e+00 5.098071098327636719e+00 2.846883535385131836e+00 9.934075933415442705e-05
2.500000000000000000e+04 4.828391551971435547e+00 5.422805786132812500e+00 3.199574470520019531e+00 9.571224451065063477e-02 8.999018371105194092e-02 9.039127826690673828e-02 2.509814009954425273e-07 8.069443702697753906e-02 1.073163300752639771e-01 6.588004529476165771e-02 1.395303570461692289e-07 1.797809839248657227e+00 6.078102588653564453e-01 1.349377250671386719e+01 1.600545074325054884e-04 4.714909568428993225e-02 1.044270396232604980e-01 5.890204757452011108e-02 4.481806172407232225e-06 3.981657326221466064e-02 1.022950634360313416e-01 4.940297454595565796e-02 3.494375278023653664e-06 9.670027732849121094e+00 5.064050674438476562e+00 2.775367498397827148e+00 9.651241998653858900e-05 7.059399604797363281e+00 3.875225067138671875e+01 2.308834991455078125e+02 9.571224451065063477e-02 8.999018371105194092e-02 9.039127826690673828e-02 2.509814009954425273e-07 8.069443702697753906e-02 1.073163300752639771e-01 6.588004529476165771e-02 1.395303570461692289e-07 1.797809839248657227e+00 6.078102588653564453e-01 1.349377250671386719e+01 1.600545074325054884e-04 4.714909568428993225e-02 1.044270396232604980e-01 5.890204757452011108e-02 4.481806172407232225e-06 3.981657326221466064e-02 1.022950634360313416e-01 4.940297454595565796e-02 3.494375278023653664e-06 9.670027732849121094e+00 5.064050674438476562e+00 2.775367498397827148e+00 9.651241998653858900e-05
2.550000000000000000e+04 4.777792453765869141e+00 5.298556804656982422e+00 3.131791114807128906e+00 8.967845141887664795e-02 9.148094058036804199e-02 8.972902595996856689e-02 2.405241446012951201e-07 8.087634295225143433e-02 1.038675010204315186e-01 6.373716890811920166e-02 1.306554935354142799e-07 1.790885806083679199e+00 5.985076427459716797e-01 1.349592971801757812e+01 1.575703790877014399e-04 4.537194222211837769e-02 1.052735447883605957e-01 5.673820525407791138e-02 4.467596227186731994e-06 3.835794329643249512e-02 1.021974086761474609e-01 4.713487625122070312e-02 3.465103418420767412e-06 9.540130615234375000e+00 5.030269622802734375e+00 2.700359582901000977e+00 9.379894618177786469e-05 6.975349903106689453e+00 3.855818176269531250e+01 2.309864807128906250e+02 8.967845141887664795e-02 9.148094058036804199e-02 8.972902595996856689e-02 2.405241446012951201e-07 8.087634295225143433e-02 1.038675010204315186e-01 6.373716890811920166e-02 1.306554935354142799e-07 1.790885806083679199e+00 5.985076427459716797e-01 1.349592971801757812e+01 1.575703790877014399e-04 4.537194222211837769e-02 1.052735447883605957e-01 5.673820525407791138e-02 4.467596227186731994e-06 3.835794329643249512e-02 1.021974086761474609e-01 4.713487625122070312e-02 3.465103418420767412e-06 9.540130615234375000e+00 5.030269622802734375e+00 2.700359582901000977e+00 9.379894618177786469e-05
2.600000000000000000e+04 4.731609344482421875e+00 5.184630870819091797e+00 3.065047979354858398e+00 8.731947094202041626e-02 9.281934052705764771e-02 8.925753831863403320e-02 2.257239515301989741e-07 7.887543737888336182e-02 1.009105220437049866e-01 6.222313269972801208e-02 1.248121606067797984e-07 1.762004613876342773e+00 5.892612338066101074e-01 1.349035263061523438e+01 1.552172179799526930e-04 4.429180920124053955e-02 1.058074757456779480e-01 5.471680313348770142e-02 4.458152034203521907e-06 3.699605539441108704e-02 1.019794344902038574e-01 4.545124620199203491e-02 3.426380089877056889e-06 9.435594558715820312e+00 4.997005939483642578e+00 2.640397071838378906e+00 9.121066250372678041e-05 6.899829864501953125e+00 3.843626403808593750e+01 2.312611389160156250e+02 8.731947094202041626e-02 9.281934052705764771e-02 8.925753831863403320e-02 2.257239515301989741e-07 7.887543737888336182e-02 1.009105220437049866e-01 6.222313269972801208e-02 1.248121606067797984e-07 1.762004613876342773e+00 5.892612338066101074e-01 1.349035263061523438e+01 1.552172179799526930e-04 4.429180920124053955e-02 1.058074757456779480e-01 5.471680313348770142e-02 4.458152034203521907e-06 3.699605539441108704e-02 1.019794344902038574e-01 4.545124620199203491e-02 3.426380089877056889e-06 9.435594558715820312e+00 4.997005939483642578e+00 2.640397071838378906e+00 9.121066250372678041e-05
2.650000000000000000e+04 4.682908535003662109e+00 5.108730792999267578e+00 2.989385843276977539e+00 8.493715524673461914e-02 9.387420117855072021e-02 9.237141162157058716e-02 2.153322213871433632e-07 8.300233632326126099e-02 9.802568703889846802e-02 6.278981268405914307e-02 1.161740144084433268e-07 1.782990455627441406e+00 5.813672542572021484e-01 1.349918556213378906e+01 1.530279696453362703e-04 4.463375359773635864e-02 1.058194488286972046e-01 5.345355346798896790e-02 4.446250841283472255e-06 4.320151731371879578e-02 1.016539931297302246e-01 4.395547881722450256e-02 3.384174988241284154e-06 9.305043220520019531e+00 4.961648464202880859e+00 2.575026988983154297e+00 8.874653576640412211e-05 6.836680889129638672e+00 3.842451095581054688e+01 2.319086914062500000e+02 8.493715524673461914e-02 9.387420117855072021e-02 9.237141162157058716e-02 2.153322213871433632e-07 8.300233632326126099e-02 9.802568703889846802e-02 6.278981268405914307e-02 1.161740144084433268e-07 1.782990455627441406e+00 5.813672542572021484e-01 1.349918556213378906e+01 1.530279696453362703e-04 4.463375359773635864e-02 1.058194488286972046e-01 5.345355346798896790e-02 4.446250841283472255e-06 4.320151731371879578e-02 1.016539931297302246e-01 4.395547881722450256e-02 3.384174988241284154e-06 9.305043220520019531e+00 4.961648464202880859e+00 2.575026988983154297e+00 8.874653576640412211e-05
2.700000000000000000e+04 4.639770507812500000e+00 4.971180915832519531e+00 2.939733028411865234e+00 8.437112718820571899e-02 9.454353898763656616e-02 8.790794014930725098e-02 2.043371125637349905e-07 7.440366595983505249e-02 9.613949060440063477e-02 6.001644209027290344e-02 1.109050060676963767e-07 1.702442884445190430e+00 5.726590156555175781e-01 1.348250389099121094e+01 1.509512076154351234e-04 4.204898327589035034e-02 1.061397194862365723e-01 5.057925358414649963e-02 4.437085408426355571e-06 3.458506613969802856e-02 1.004557684063911438e-01 4.273261874914169312e-02 3.340550847497070208e-06 9.236476898193359375e+00 4.932379245758056641e+00 2.530312776565551758e+00 8.637939754407852888e-05 6.771545410156250000e+00 3.796409606933593750e+01 2.323873443603515625e+02 8.437112718820571899e-02 9.454353898763656616e-02 8.790794014930725098e-02 2.043371125637349905e-07 7.440366595983505249e-02 9.613949060440063477e-02 6.001644209027290344e-02 1.109050060676963767e-07 1.702442884445190430e+00 5.726590156555175781e-01 1.348250389099121094e+01 1.509512076154351234e-04 4.204898327589035034e-02 1.061397194862365723e-01 5.057925358414649963e-02 4.437085408426355571e-06 3.458506613969802856e-02 1.004557684063911438e-01 4.273261874914169312e-02 3.340550847497070208e-06 9.236476898193359375e+00 4.932379245758056641e+00 2.530312776565551758e+00 8.637939754407852888e-05
2.750000000000000000e+04 4.594035625457763672e+00 4.866591930389404297e+00 2.871243238449096680e+00 8.271609246730804443e-02 9.473570436239242554e-02 8.694351464509963989e-02 1.948656347394717159e-07 7.334055751562118530e-02 9.430722892284393311e-02 5.936991050839424133e-02 1.078760121231425728e-07 1.674827933311462402e+00 5.650551319122314453e-01 1.347622108459472656e+01 1.490082504460588098e-04 4.066256433725357056e-02 1.060241758823394775e-01 4.855721443891525269e-02 4.425964561960427091e-06 3.320941329002380371e-02 9.919721633195877075e-02 4.176967591047286987e-02 3.292752353445393965e-06 9.149743080139160156e+00 4.901311397552490234e+00 2.483758687973022461e+00 8.413641626248136163e-05 6.721705436706542969e+00 3.775606918334960938e+01 2.329298858642578125e+02 8.271609246730804443e-02 9.473570436239242554e-02 8.694351464509963989e-02 1.948656347394717159e-07 7.334055751562118530e-02 9.430722892284393311e-02 5.936991050839424133e-02 1.078760121231425728e-07 1.674827933311462402e+00 5.650551319122314453e-01 1.347622108459472656e+01 1.490082504460588098e-04 4.066256433725357056e-02 1.060241758823394775e-01 4.855721443891525269e-02 4.425964561960427091e-06 3.320941329002380371e-02 9.919721633195877075e-02 4.176967591047286987e-02 3.292752353445393965e-06 9.149743080139160156e+00 4.901311397552490234e+00 2.483758687973022461e+00 8.413641626248136163e-05
2.800000000000000000e+04 4.548886775970458984e+00 4.772961616516113281e+00 2.811347246170043945e+00 8.002866059541702271e-02 9.454224258661270142e-02 8.621773868799209595e-02 1.856295455127110472e-07 7.134122401475906372e-02 9.286151081323623657e-02 5.895657092332839966e-02 1.043464692429552088e-07 1.652436494827270508e+00 5.571138858795166016e-01 1.347309112548828125e+01 1.471686409786343575e-04 4.036441817879676819e-02 1.057357713580131531e-01 4.657871276140213013e-02 4.411353074829094112e-06 3.290401399135589600e-02 9.802588820457458496e-02 4.068288952112197876e-02 3.241311560486792587e-06 9.049942016601562500e+00 4.870407104492187500e+00 2.436770439147949219e+00 8.198089926736429334e-05 6.686827182769775391e+00 3.763068771362304688e+01 2.335508270263671875e+02 8.002866059541702271e-02 9.454224258661270142e-02 8.621773868799209595e-02 1.856295455127110472e-07 7.134122401475906372e-02 9.286151081323623657e-02 5.895657092332839966e-02 1.043464692429552088e-07 1.652436494827270508e+00 5.571138858795166016e-01 1.347309112548828125e+01 1.471686409786343575e-04 4.036441817879676819e-02 1.057357713580131531e-01 4.657871276140213013e-02 4.411353074829094112e-06 3.290401399135589600e-02 9.802588820457458496e-02 4.068288952112197876e-02 3.241311560486792587e-06 9.049942016601562500e+00 4.870407104492187500e+00 2.436770439147949219e+00 8.198089926736429334e-05
2.850000000000000000e+04 4.506845951080322266e+00 4.676085948944091797e+00 2.747222900390625000e+00 7.880668342113494873e-02 9.405903518199920654e-02 8.494879305362701416e-02 1.820195763002629974e-07 7.028534263372421265e-02 9.188261628150939941e-02 5.871780961751937866e-02 1.014557824419171084e-07 1.621443152427673340e+00 5.489823818206787109e-01 1.346786880493164062e+01 1.454408047720789909e-04 3.876728564500808716e-02 1.055512577295303345e-01 4.484485462307929993e-02 4.398654255055589601e-06 3.087476082146167755e-02 9.692066162824630737e-02 3.999729081988334656e-02 3.202130528734414838e-06 8.966056823730468750e+00 4.843188762664794922e+00 2.395342111587524414e+00 7.992979953996837139e-05 6.664708137512207031e+00 3.736235427856445312e+01 2.340849151611328125e+02 7.880668342113494873e-02 9.405903518199920654e-02 8.494879305362701416e-02 1.820195763002629974e-07 7.028534263372421265e-02 9.188261628150939941e-02 5.871780961751937866e-02 1.014557824419171084e-07 1.621443152427673340e+00 5.489823818206787109e-01 1.346786880493164062e+01 1.454408047720789909e-04 3.876728564500808716e-02 1.055512577295303345e-01 4.484485462307929993e-02 4.398654255055589601e-06 3.087476082146167755e-02 9.692066162824630737e-02 3.999729081988334656e-02 3.202130528734414838e-06 8.966056823730468750e+00 4.843188762664794922e+00 2.395342111587524414e+00 7.992979953996837139e-05
2.900000000000000000e+04 4.467951774597167969e+00 4.585433959960937500e+00 2.688595056533813477e+00 7.759822905063629150e-02 9.343560785055160522e-02 8.373692631721496582e-02 1.929259667576843640e-07 6.836396455764770508e-02 9.105591475963592529e-02 5.867929011583328247e-02 1.039217423226546089e-07 1.588876962661743164e+00 5.406970977783203125e-01 1.346212863922119141e+01 1.438263425370678306e-04 3.803578391671180725e-02 1.051754951477050781e-01 4.329176992177963257e-02 4.389899459056323394e-06 2.977287024259567261e-02 9.600494056940078735e-02 3.937532752752304077e-02 3.179397026542574167e-06 8.881923675537109375e+00 4.817033290863037109e+00 2.356211900711059570e+00 7.797894795658066869e-05 6.648786067962646484e+00 3.720330047607421875e+01 2.346091156005859375e+02 7.759822905063629150e-02 9.343560785055160522e-02 8.373692631721496582e-02 1.929259667576843640e-07 6.836396455764770508e-02 9.105591475963592529e-02 5.867929011583328247e-02 1.039217423226546089e-07 1.588876962661743164e+00 5.406970977783203125e-01 1.346212863922119141e+01 1.438263425370678306e-04 3.803578391671180725e-02 1.051754951477050781e-01 4.329176992177963257e-02 4.389899459056323394e-06 2.977287024259567261e-02 9.600494056940078735e-02 3.937532752752304077e-02 3.179397026542574167e-06 8.881923675537109375e+00 4.817033290863037109e+00 2.356211900711059570e+00 7.797894795658066869e-05
2.950000000000000000e+04 4.430108547210693359e+00 4.495622158050537109e+00 2.628901481628417969e+00 7.625902444124221802e-02 9.275306016206741333e-02 8.247691392898559570e-02 1.636929880532989046e-07 6.683438271284103394e-02 9.042900800704956055e-02 5.880996584892272949e-02 9.898678143827055464e-08 1.564294219017028809e+00 5.327621102333068848e-01 1.345794296264648438e+01 1.422696805093437433e-04 3.721613809466362000e-02 1.045359671115875244e-01 4.190897941589355469e-02 4.337828158895717934e-06 2.891373075544834137e-02 9.515918791294097900e-02 3.864694014191627502e-02 3.103417384409112856e-06 8.797383308410644531e+00 4.793452739715576172e+00 2.317384243011474609e+00 7.616317452630028129e-05 6.630790233612060547e+00 3.702951812744140625e+01 2.350287017822265625e+02 7.625902444124221802e-02 9.275306016206741333e-02 8.247691392898559570e-02 1.636929880532989046e-07 6.683438271284103394e-02 9.042900800704956055e-02 5.880996584892272949e-02 9.898678143827055464e-08 1.564294219017028809e+00 5.327621102333068848e-01 1.345794296264648438e+01 1.422696805093437433e-04 3.721613809466362000e-02 1.045359671115875244e-01 4.190897941589355469e-02 4.337828158895717934e-06 2.891373075544834137e-02 9.515918791294097900e-02 3.864694014191627502e-02 3.103417384409112856e-06 8.797383308410644531e+00 4.793452739715576172e+00 2.317384243011474609e+00 7.616317452630028129e-05
3.000000000000000000e+04 4.393455505371093750e+00 4.410424709320068359e+00 2.576317071914672852e+00 7.562526315450668335e-02 9.213749319314956665e-02 8.116926252841949463e-02 1.759198511308568413e-07 6.513784080743789673e-02 8.979582041501998901e-02 5.903879553079605103e-02 1.053425009445163596e-07 1.531741499900817871e+00 5.251790285110473633e-01 1.345256233215332031e+01 1.408378593623638153e-04 3.650174662470817566e-02 1.036202237010002136e-01 4.080993682146072388e-02 4.311559223424410447e-06 2.800463885068893433e-02 9.438753873109817505e-02 3.794651105999946594e-02 3.070281081818393432e-06 8.719241142272949219e+00 4.772633552551269531e+00 2.280701160430908203e+00 7.440907938871532679e-05 6.607172012329101562e+00 3.688914871215820312e+01 2.352404785156250000e+02 7.562526315450668335e-02 9.213749319314956665e-02 8.116926252841949463e-02 1.759198511308568413e-07 6.513784080743789673e-02 8.979582041501998901e-02 5.903879553079605103e-02 1.053425009445163596e-07 1.531741499900817871e+00 5.251790285110473633e-01 1.345256233215332031e+01 1.408378593623638153e-04 3.650174662470817566e-02 1.036202237010002136e-01 4.080993682146072388e-02 4.311559223424410447e-06 2.800463885068893433e-02 9.438753873109817505e-02 3.794651105999946594e-02 3.070281081818393432e-06 8.719241142272949219e+00 4.772633552551269531e+00 2.280701160430908203e+00 7.440907938871532679e-05
3.050000000000000000e+04 4.357154846191406250e+00 4.336617469787597656e+00 2.525593519210815430e+00 7.303155958652496338e-02 9.155192226171493530e-02 8.004923164844512939e-02 1.537893297154369066e-07 6.377959251403808594e-02 8.899948745965957642e-02 5.922242254018783569e-02 9.607830264712902135e-08 1.504784584045410156e+00 5.181923508644104004e-01 1.344834423065185547e+01 1.394426071783527732e-04 3.609108179807662964e-02 1.024150103330612183e-01 4.003556445240974426e-02 4.262987204128876328e-06 2.776898629963397980e-02 9.383071213960647583e-02 3.720800951123237610e-02 3.036799398614675738e-06 8.637276649475097656e+00 4.752849578857421875e+00 2.242533683776855469e+00 7.277525583049282432e-05 6.579816818237304688e+00 3.693151855468750000e+01 2.352151184082031250e+02 7.303155958652496338e-02 9.155192226171493530e-02 8.004923164844512939e-02 1.537893297154369066e-07 6.377959251403808594e-02 8.899948745965957642e-02 5.922242254018783569e-02 9.607830264712902135e-08 1.504784584045410156e+00 5.181923508644104004e-01 1.344834423065185547e+01 1.394426071783527732e-04 3.609108179807662964e-02 1.024150103330612183e-01 4.003556445240974426e-02 4.262987204128876328e-06 2.776898629963397980e-02 9.383071213960647583e-02 3.720800951123237610e-02 3.036799398614675738e-06 8.637276649475097656e+00 4.752849578857421875e+00 2.242533683776855469e+00 7.277525583049282432e-05
