# step, loss_train, loss_test, metrics_test
2.650000000000000000e+04 7.058567553758621216e-02 4.259013384580612183e-02 3.468764573335647583e-02 4.053850425407290459e-04 5.678179441019892693e-04 1.107650110498070717e-03 2.429812913760542870e-03 3.508551511913537979e-03 1.060455921106040478e-03 7.683617062866687775e-03 3.775666933506727219e-03 2.656709253787994385e-01 3.466483321972191334e-04 2.042987325694411993e-04 2.001266693696379662e-03 2.084891020786017179e-04 1.361290778731927276e-04 2.185994759202003479e-03 3.412501215934753418e-01 2.106733769178390503e-01 4.245970025658607483e-02 3.239725494384765625e+01 5.319928515625000000e+04 4.584983886718750000e+03 4.053766315337270498e-04 5.678304587490856647e-04 1.107689924538135529e-03 2.429721644148230553e-03 3.508502617478370667e-03 1.060451497323811054e-03 7.683592848479747772e-03 3.775662276893854141e-03 2.656722068786621094e-01 3.466833441052585840e-04 2.043012063950300217e-04 2.001272048801183701e-03 2.084891020786017179e-04 1.361251343041658401e-04 2.186140976846218109e-03 3.412500619888305664e-01 2.106734365224838257e-01 4.245976358652114868e-02
2.700000000000000000e+04 6.922762095928192139e-02 4.516008868813514709e-02 3.554917499423027039e-02 4.041043284814804792e-04 5.702482885681092739e-04 3.002864541485905647e-03 2.451114822179079056e-03 3.432487603276968002e-03 1.546222367323935032e-03 7.670979946851730347e-03 3.988822922110557556e-03 2.892352342605590820e-01 3.088057856075465679e-04 1.811122056096792221e-04 1.664459821768105030e-03 1.948728167917579412e-04 1.265023602172732353e-04 9.737248765304684639e-04 3.342113196849822998e-01 2.015282958745956421e-01 4.226961731910705566e-02 3.215065765380859375e+01 5.495614843750000000e+04 4.695513183593750000e+03 4.041053762193769217e-04 5.702470662072300911e-04 3.002933459356427193e-03 2.451034728437662125e-03 3.432525321841239929e-03 1.546174287796020508e-03 7.670918479561805725e-03 3.988830838352441788e-03 2.892383635044097900e-01 3.088474622927606106e-04 1.811138645280152559e-04 1.664467155933380127e-03 1.948824647115543485e-04 1.265011233044788241e-04 9.736916981637477875e-04 3.342114090919494629e-01 2.015282362699508667e-01 4.226941242814064026e-02
2.750000000000000000e+04 6.772063672542572021e-02 4.571703448891639709e-02 3.593686968088150024e-02 4.103543469682335854e-04 5.629209335893392563e-04 4.121493548154830933e-03 2.400947036221623421e-03 3.330076811835169792e-03 1.861052471213042736e-03 7.607222534716129303e-03 3.985121846199035645e-03 2.874427139759063721e-01 3.121428308077156544e-04 1.722143351798877120e-04 2.665824489668011665e-03 1.927703706314787269e-04 1.206829037982970476e-04 1.219425583258271217e-03 3.275403678417205811e-01 1.932129561901092529e-01 4.168066382408142090e-02 3.188566970825195312e+01 5.760902343750000000e+04 4.884759765625000000e+03 4.103766696061939001e-04 5.629219231195747852e-04 4.121508449316024780e-03 2.400980563834309578e-03 3.330034669488668442e-03 1.861063530668616295e-03 7.607223466038703918e-03 3.985137678682804108e-03 2.874483168125152588e-01 3.121441695839166641e-04 1.722188899293541908e-04 2.665854757651686668e-03 1.927845296449959278e-04 1.206792585435323417e-04 1.219480414874851704e-03 3.275404572486877441e-01 1.932129412889480591e-01 4.168078303337097168e-02
2.800000000000000000e+04 6.560807675123214722e-02 3.907818347215652466e-02 3.522789105772972107e-02 3.987438976764678955e-04 5.440877284854650497e-04 5.671642138622701168e-04 2.257661661133170128e-03 3.331593703478574753e-03 8.804820245131850243e-04 7.353268563747406006e-03 3.411130048334598541e-03 1.955917328596115112e-01 2.956257667392492294e-04 1.713625533739104867e-04 5.951171624474227428e-04 1.927799603436142206e-04 1.221587881445884705e-04 4.242173745296895504e-04 3.209344744682312012e-01 1.852920353412628174e-01 3.620065003633499146e-02 3.136972427368164062e+01 6.118148437500000000e+04 5.207120605468750000e+03 3.987519885413348675e-04 5.440796958282589912e-04 5.671761464327573776e-04 2.257583197206258774e-03 3.331668674945831299e-03 8.804751560091972351e-04 7.353241555392742157e-03 3.411123994737863541e-03 1.955918222665786743e-01 2.956553362309932709e-04 1.713598467176780105e-04 5.951166967861354351e-04 1.927795383380725980e-04 1.221606507897377014e-04 4.242036084178835154e-04 3.209344148635864258e-01 1.852919906377792358e-01 3.620081022381782532e-02
2.850000000000000000e+04 6.388816237449645996e-02 3.525649383664131165e-02 2.904390729963779449e-02 3.922831092495471239e-04 5.197468562982976437e-04 4.123223479837179184e-04 2.134747104719281197e-03 3.138543106615543365e-03 8.328590774908661842e-04 7.247924804687500000e-03 3.426975104957818985e-03 1.586416661739349365e-01 2.801384544000029564e-04 1.670480705797672272e-04 4.423239151947200298e-04 1.952002930920571089e-04 1.189245158457197249e-04 4.199410323053598404e-04 3.137454688549041748e-01 1.776745319366455078e-01 3.433810546994209290e-02 3.051487350463867188e+01 6.378160937500000000e+04 5.439916992187500000e+03 3.922723408322781324e-04 5.197640857659280300e-04 4.123282851651310921e-04 2.134696580469608307e-03 3.138512372970581055e-03 8.328725234605371952e-04 7.247928529977798462e-03 3.427017945796251297e-03 1.586408615112304688e-01 2.801647933665663004e-04 1.670502533670514822e-04 4.423281643539667130e-04 1.952032616827636957e-04 1.189248796436004341e-04 4.199565155431628227e-04 3.137454390525817871e-01 1.776745319366455078e-01 3.433797881007194519e-02
2.900000000000000000e+04 6.295435875654220581e-02 4.770859330892562866e-02 4.417500272393226624e-02 4.357663856353610754e-04 6.286747520789504051e-04 1.596269314177334309e-03 2.049657050520181656e-03 2.299983054399490356e-03 1.597008551470935345e-03 8.360775187611579895e-03 4.389046691358089447e-03 1.949091404676437378e-01 2.422061807010322809e-04 1.942871313076466322e-04 2.929824171587824821e-03 2.456575166434049606e-04 1.393020065734162927e-04 3.242761362344026566e-03 3.075271248817443848e-01 1.713396310806274414e-01 3.701825067400932312e-02 3.000255393981933594e+01 6.820017968750000000e+04 5.865548339843750000e+03 4.357412108220160007e-04 6.286951829679310322e-04 1.596297486685216427e-03 2.049746457487344742e-03 2.299978397786617279e-03 1.596983638592064381e-03 8.360753767192363739e-03 4.389035981148481369e-03 1.949132978916168213e-01 2.421839453745633364e-04 1.942813250934705138e-04 2.929815556854009628e-03 2.456732036080211401e-04 1.393019483657553792e-04 3.242549719288945198e-03 3.075271248817443848e-01 1.713396310806274414e-01 3.701822459697723389e-02
2.950000000000000000e+04 1.336425095796585083e-01 1.329157054424285889e-01 1.502907872200012207e-01 1.053974381648004055e-03 1.150467200204730034e-03 3.368656150996685028e-03 2.447643317282199860e-03 3.059150418266654015e-03 1.752082956954836845e-03 4.757384210824966431e-02 3.919342905282974243e-02 3.100239336490631104e-01 4.729597130790352821e-04 4.799423913937062025e-04 1.594720175489783287e-03 3.704584669321775436e-04 3.944647614844143391e-04 1.519063720479607582e-03 4.160824716091156006e-01 4.140605032444000244e-01 1.944697648286819458e-01 3.602415847778320312e+01 6.293284375000000000e+04 6.274650878906250000e+03 1.054003951139748096e-03 1.150461146607995033e-03 3.368589561432600021e-03 2.447689417749643326e-03 3.059157636016607285e-03 1.752072828821837902e-03 4.757385328412055969e-02 3.919342160224914551e-02 3.100251555442810059e-01 4.730030195787549019e-04 4.799318849109113216e-04 1.594738103449344635e-03 3.704433038365095854e-04 3.944799827877432108e-04 1.519095501862466335e-03 4.160822927951812744e-01 4.140604734420776367e-01 1.944693922996520996e-01
3.000000000000000000e+04 8.338256925344467163e-02 5.914365127682685852e-02 5.813990160822868347e-02 6.465860642492771149e-04 8.026076829992234707e-04 1.079676323570311069e-03 2.219197573140263557e-03 2.899416955187916756e-03 9.802461136132478714e-04 2.139408141374588013e-02 1.441486552357673645e-02 2.033468186855316162e-01 2.925728331319987774e-04 2.015399659285321832e-04 6.634442834183573723e-04 2.454358618706464767e-04 2.002022811211645603e-04 6.942070322111248970e-04 3.716066181659698486e-01 3.466316461563110352e-01 8.754783868789672852e-02 3.840513992309570312e+01 5.499881250000000000e+04 5.845398437500000000e+03 6.466050981543958187e-04 8.026047726161777973e-04 1.079669338651001453e-03 2.219238318502902985e-03 2.899390878155827522e-03 9.802326094359159470e-04 2.139424532651901245e-02 1.441474817693233490e-02 2.033461630344390869e-01 2.925645676441490650e-04 2.015302743529900908e-04 6.634368910454213619e-04 2.454445639159530401e-04 2.002109977183863521e-04 6.941924220882356167e-04 3.716066777706146240e-01 3.466317057609558105e-01 8.754796534776687622e-02
3.050000000000000000e+04 7.309973239898681641e-02 4.510759934782981873e-02 4.048429429531097412e-02 5.683184135705232620e-04 6.401794380508363247e-04 6.824174197390675545e-04 2.140781609341502190e-03 2.862831810489296913e-03 8.544703596271574497e-04 1.566197536885738373e-02 1.090583764016628265e-02 1.670107841491699219e-01 2.866384165827184916e-04 1.632538333069533110e-04 5.314305308274924755e-04 2.000718959607183933e-04 1.569023006595671177e-04 5.067451857030391693e-04 3.538764119148254395e-01 3.136168122291564941e-01 6.318437308073043823e-02 4.042253875732421875e+01 5.490975390625000000e+04 6.017676757812500000e+03 5.682987975887954235e-04 6.401879363693296909e-04 6.824104348197579384e-04 2.140769036486744881e-03 2.862839261069893837e-03 8.544549345970153809e-04 1.566202007234096527e-02 1.090591307729482651e-02 1.670111715793609619e-01 2.866141148842871189e-04 1.632563944440335035e-04 5.314259324222803116e-04 2.000833046622574329e-04 1.568983425386250019e-04 5.067384336143732071e-04 3.538764119148254395e-01 3.136168122291564941e-01 6.318435072898864746e-02
3.100000000000000000e+04 6.776346266269683838e-02 3.907092660665512085e-02 3.339752554893493652e-02 5.100566195324063301e-04 5.710015539079904556e-04 5.120177520439028740e-04 2.098184777423739433e-03 2.814049366861581802e-03 7.991574821062386036e-04 1.308974064886569977e-02 9.564361535012722015e-03 1.422865688800811768e-01 2.846539136953651905e-04 1.538544020149856806e-04 4.757707938551902771e-04 1.847922248998656869e-04 1.358547306153923273e-04 4.307677736505866051e-04 3.418249487876892090e-01 2.826032638549804688e-01 5.137492343783378601e-02 4.156866836547851562e+01 5.709452734375000000e+04 6.479040039062500000e+03 5.100328125990927219e-04 5.710019613616168499e-04 5.120135610923171043e-04 2.098137978464365005e-03 2.814105013385415077e-03 7.991666789166629314e-04 1.308972574770450592e-02 9.564423002302646637e-03 1.422887742519378662e-01 2.846673305612057447e-04 1.538579672342166305e-04 4.757700662594288588e-04 1.847895036917179823e-04 1.358544104732573032e-04 4.307639319449663162e-04 3.418249487876892090e-01 2.826033234596252441e-01 5.137491598725318909e-02
3.150000000000000000e+04 6.446402519941329956e-02 5.438095703721046448e-02 6.708248704671859741e-02 4.735175753012299538e-04 5.402199458330869675e-04 5.601063603535294533e-04 2.058936748653650284e-03 2.662796061486005783e-03 7.790725212544202805e-04 1.297521591186523438e-02 8.529631420969963074e-03 1.311053931713104248e-01 2.608570503070950508e-04 1.498831697972491384e-04 7.235411321744322777e-04 1.871807180577889085e-04 1.250948698725551367e-04 8.585585746914148331e-04 3.321020305156707764e-01 2.559334337711334229e-01 4.548221826553344727e-02 4.189116668701171875e+01 5.890512890625000000e+04 6.907788574218750000e+03 4.735278198495507240e-04 5.402154638431966305e-04 5.601003649644553661e-04 2.058912301436066628e-03 2.662827726453542709e-03 7.790618110448122025e-04 1.297515630722045898e-02 8.529717102646827698e-03 1.311034858226776123e-01 2.608934300951659679e-04 1.498833007644861937e-04 7.235339144244790077e-04 1.871801796369254589e-04 1.250980858458206058e-04 8.585513569414615631e-04 3.321020007133483887e-01 2.559333443641662598e-01 4.548226296901702881e-02
3.200000000000000000e+04 6.229209899902343750e-02 6.602700054645538330e-02 8.175849914550781250e-02 4.226179444231092930e-04 5.209570517763495445e-04 5.769669660367071629e-04 1.998741645365953445e-03 2.723308512941002846e-03 7.903656805865466595e-04 1.196937263011932373e-02 8.026234805583953857e-03 1.185177937150001526e-01 2.687969827093183994e-04 1.505578693468123674e-04 5.349954008124768734e-04 1.876747701317071915e-04 1.212281931657344103e-04 4.458123294170945883e-04 3.255458176136016846e-01 2.345243692398071289e-01 4.138384014368057251e-02 4.236999511718750000e+01 6.354068750000000000e+04 7.603518066406250000e+03 4.226356395520269871e-04 5.209445953369140625e-04 5.770046846009790897e-04 1.998834311962127686e-03 2.723310608416795731e-03 7.903752848505973816e-04 1.196932140737771988e-02 8.026242256164550781e-03 1.185179576277732849e-01 2.687865635380148888e-04 1.505558902863413095e-04 5.349980201572179794e-04 1.876703754533082247e-04 1.212278948514722288e-04 4.457950708456337452e-04 3.255458474159240723e-01 2.345243692398071289e-01 4.138380661606788635e-02
3.250000000000000000e+04 6.045362353324890137e-02 3.198115155100822449e-02 2.599299326539039612e-02 4.147376166656613350e-04 5.043124547228217125e-04 3.691226884257048368e-04 1.935150707140564919e-03 2.544967457652091980e-03 7.077337941154837608e-04 1.059895846992731094e-02 6.942661479115486145e-03 9.003913402557373047e-02 2.592505770735442638e-04 1.498087513027712703e-04 4.117160278838127851e-04 1.922940136864781380e-04 1.184470602311193943e-04 3.630580031313002110e-04 3.180133998394012451e-01 2.163679152727127075e-01 3.716028481721878052e-02 4.240444564819335938e+01 6.413046875000000000e+04 7.803231445312500000e+03 4.147291765548288822e-04 5.043116398155689240e-04 3.691189631354063749e-04 1.935216365382075310e-03 2.544978866353631020e-03 7.077227928675711155e-04 1.059893053025007248e-02 6.942688021808862686e-03 9.003964066505432129e-02 2.592344244476407766e-04 1.498120836913585663e-04 4.117097705602645874e-04 1.922921510413289070e-04 1.184475695481523871e-04 3.630578867159783840e-04 3.180132806301116943e-01 2.163679152727127075e-01 3.716024756431579590e-02
3.300000000000000000e+04 5.899288877844810486e-02 3.721134364604949951e-02 3.809064999222755432e-02 4.152506589889526367e-04 5.021191318519413471e-04 4.258909262716770172e-03 1.980108907446265221e-03 2.556013409048318863e-03 1.827954547479748726e-03 1.026910543441772461e-02 7.130619604140520096e-03 1.402765512466430664e-01 2.961410500574856997e-04 1.486614055465906858e-04 1.836642622947692871e-03 2.075926749967038631e-04 1.192581985378637910e-04 1.873494475148618221e-03 3.121998310089111328e-01 2.008520662784576416e-01 3.846015036106109619e-02 4.240993499755859375e+01 6.595898437500000000e+04 8.022412597656250000e+03 4.152624751441180706e-04 5.021118558943271637e-04 4.258984234184026718e-03 1.980093307793140411e-03 2.556019695475697517e-03 1.827935338951647282e-03 1.026914641261100769e-02 7.130573969334363937e-03 1.402770280838012695e-01 2.961932332254946232e-04 1.486624532844871283e-04 1.836594776250422001e-03 2.075902739306911826e-04 1.192592171719297767e-04 1.873514382168650627e-03 3.121998310089111328e-01 2.008520811796188354e-01 3.846029937267303467e-02
3.350000000000000000e+04 5.746351182460784912e-02 3.181354328989982605e-02 2.592824399471282959e-02 4.060449427925050259e-04 4.713434900622814894e-04 4.861544002778828144e-04 1.819252502173185349e-03 2.331478754058480263e-03 7.067233673296868801e-04 9.222583845257759094e-03 6.412445567548274994e-03 7.214477658271789551e-02 2.433957415632903576e-04 1.419484033249318600e-04 4.373147676233202219e-04 1.980978122446686029e-04 1.143645131378434598e-04 3.923413169104605913e-04 3.073586225509643555e-01 1.891268789768218994e-01 3.153339773416519165e-02 4.221644592285156250e+01 6.966370312500000000e+04 8.374228515625000000e+03 4.060662176925688982e-04 4.713509697467088699e-04 4.861734050791710615e-04 1.819197321310639381e-03 2.331478055566549301e-03 7.067338447086513042e-04 9.222576394677162170e-03 6.412459071725606918e-03 7.214419543743133545e-02 2.433937916066497564e-04 1.419535110471770167e-04 4.373036208562552929e-04 1.981091627385467291e-04 1.143672561738640070e-04 3.923417243640869856e-04 3.073585629463195801e-01 1.891268789768218994e-01 3.153342008590698242e-02
3.400000000000000000e+04 5.624659359455108643e-02 3.189123421907424927e-02 3.572680801153182983e-02 4.042114305775612593e-04 4.590779426507651806e-04 6.333335768431425095e-04 1.767497509717941284e-03 2.215286018326878548e-03 7.096470799297094345e-04 9.664030745625495911e-03 6.700966507196426392e-03 6.694909185171127319e-02 2.496101951692253351e-04 1.452542346669360995e-04 9.610075503587722778e-04 2.075101801892742515e-04 1.169399547507055104e-04 8.846183773130178452e-04 3.020177781581878662e-01 1.776756048202514648e-01 3.016322478652000427e-02 4.204476165771484375e+01 7.065182031250000000e+04 8.395077148437500000e+03 4.042070941068232059e-04 4.590707540046423674e-04 6.333229248411953449e-04 1.767417415976524353e-03 2.215280430391430855e-03 7.096430636011064053e-04 9.663998149335384369e-03 6.700973026454448700e-03 6.694772094488143921e-02 2.495867083780467510e-04 1.452581782359629869e-04 9.610014385543763638e-04 2.075043594231829047e-04 1.169408496934920549e-04 8.846184355206787586e-04 3.020177781581878662e-01 1.776756346225738525e-01 3.016326390206813812e-02
3.450000000000000000e+04 5.492469295859336853e-02 2.710124477744102478e-02 2.162419073283672333e-02 3.982821654062718153e-04 4.465042438823729753e-04 3.434176032897084951e-04 1.750540104694664478e-03 2.162583405151963234e-03 6.200422649271786213e-04 8.720433339476585388e-03 5.805458873510360718e-03 5.660821497440338135e-02 2.325966488569974899e-04 1.366731303278356791e-04 4.502137308008968830e-04 1.923038362292572856e-04 1.119102380471304059e-04 4.046460962854325771e-04 2.976268827915191650e-01 1.693559437990188599e-01 2.769956178963184357e-02 4.208059692382812500e+01 7.324492187500000000e+04 8.544930664062500000e+03 3.982582420576363802e-04 4.464979283511638641e-04 3.434148966334760189e-04 1.750459079630672932e-03 2.162573859095573425e-03 6.200596690177917480e-04 8.720388635993003845e-03 5.805534776300191879e-03 5.660793185234069824e-02 2.326058165635913610e-04 1.366699580103158951e-04 4.502090450841933489e-04 1.923056115629151464e-04 1.119085864047519863e-04 4.046354442834854126e-04 2.976269423961639404e-01 1.693558990955352783e-01 2.769958227872848511e-02
3.500000000000000000e+04 5.374585464596748352e-02 2.741592936217784882e-02 2.335521206259727478e-02 4.143245751038193703e-04 4.384116909932345152e-04 7.664813310839235783e-04 1.704069902189075947e-03 2.006915630772709846e-03 6.736602517776191235e-04 8.409049361944198608e-03 5.598130635917186737e-03 6.258475035429000854e-02 2.177535789087414742e-04 1.318722934229299426e-04 1.285706879571080208e-03 2.021813997998833656e-04 1.109311269829049706e-04 1.588987070135772228e-03 2.933720648288726807e-01 1.614695191383361816e-01 2.707142382860183716e-02 4.204290771484375000e+01 7.593962500000000000e+04 8.689663085937500000e+03 4.143036494497209787e-04 4.384125641081482172e-04 7.664808654226362705e-04 1.704067224636673927e-03 2.006923081353306770e-03 6.736753857694566250e-04 8.409067988395690918e-03 5.598152056336402893e-03 6.258409470319747925e-02 2.177759452024474740e-04 1.318705035373568535e-04 1.285762991756200790e-03 2.021743421209976077e-04 1.109270015149377286e-04 1.588932704180479050e-03 2.933720350265502930e-01 1.614694893360137939e-01 2.707149088382720947e-02
3.550000000000000000e+04 5.276156961917877197e-02 3.058983944356441498e-02 3.309304267168045044e-02 4.119868099223822355e-04 4.384054336696863174e-04 5.723056383430957794e-03 1.801214413717389107e-03 2.020050538703799248e-03 2.214959356933832169e-03 9.085057303309440613e-03 6.009879522025585175e-03 1.194325089454650879e-01 2.637102734297513962e-04 1.317363203270360827e-04 4.975968971848487854e-03 1.788318186299875379e-04 1.117842330131679773e-04 2.188311889767646790e-03 2.890874743461608887e-01 1.534851342439651489e-01 3.062572702765464783e-02 4.206716537475585938e+01 7.737810937500000000e+04 8.635178710937500000e+03 4.119821242056787014e-04 4.384017956908792257e-04 5.723029375076293945e-03 1.801266917027533054e-03 2.020039362832903862e-03 2.214918611571192741e-03 9.084993973374366760e-03 6.009814795106649399e-03 1.194353401660919189e-01 2.636931603774428368e-04 1.317388960160315037e-04 4.975883755832910538e-03 1.788298104656860232e-04 1.117816646001301706e-04 2.188246231526136398e-03 2.890875339508056641e-01 1.534851342439651489e-01 3.062580712139606476e-02
3.600000000000000000e+04 5.149631947278976440e-02 3.130213543772697449e-02 3.281868621706962585e-02 4.282330628484487534e-04 4.270848585292696953e-04 2.246076008304953575e-03 1.669116551056504250e-03 1.769408117979764938e-03 7.955433102324604988e-04 8.258378133177757263e-03 5.371264182031154633e-03 5.188463255763053894e-02 2.244894130853936076e-04 1.315405243076384068e-04 7.030019536614418030e-03 2.352319279452785850e-04 1.138245715992525220e-04 5.749053321778774261e-03 2.850804328918457031e-01 1.460957825183868408e-01 2.734012715518474579e-02 4.200684356689453125e+01 8.125829687500000000e+04 8.990036132812500000e+03 4.282570444047451019e-04 4.270901263225823641e-04 2.246077638119459152e-03 1.669119228608906269e-03 1.769421389326453209e-03 7.955674664117395878e-04 8.258400484919548035e-03 5.371296312659978867e-03 5.188310146331787109e-02 2.244975185021758080e-04 1.315409317612648010e-04 7.029940374195575714e-03 2.352350711589679122e-04 1.138271036325022578e-04 5.748944357037544250e-03 2.850804924964904785e-01 1.460958272218704224e-01 2.734014019370079041e-02
3.650000000000000000e+04 5.051666125655174255e-02 2.680076844990253448e-02 2.860571816563606262e-02 4.225797601975500584e-04 4.298827261663973331e-04 5.743898451328277588e-03 1.742488006129860878e-03 1.790686976164579391e-03 2.174372551962733269e-03 7.647173013538122177e-03 5.410186015069484711e-03 6.882352381944656372e-02 2.703744685277342796e-04 1.405807561241090298e-04 1.169801782816648483e-02 2.105401945300400257e-04 1.104910916183143854e-04 7.370181847363710403e-03 2.820556163787841797e-01 1.402359306812286377e-01 2.956481464207172394e-02 4.185108566284179688e+01 8.540789843750000000e+04 9.183486328125000000e+03 4.225576703902333975e-04 4.298769636079668999e-04 5.743936635553836823e-03 1.742529566399753094e-03 1.790694659575819969e-03 2.174364868551492691e-03 7.647159975022077560e-03 5.410175770521163940e-03 6.882379949092864990e-02 2.703775826375931501e-04 1.405907969456166029e-04 1.169809605926275253e-02 2.105308813042938709e-04 1.104933107853867114e-04 7.370108738541603088e-03 2.820555567741394043e-01 1.402359306812286377e-01 2.956488728523254395e-02
3.700000000000000000e+04 4.924792423844337463e-02 2.293123491108417511e-02 1.776082441210746765e-02 3.796195960603654385e-04 3.991028061136603355e-04 3.002662269864231348e-04 1.515775686129927635e-03 1.765236258506774902e-03 5.561201833188533783e-04 7.664405740797519684e-03 4.734124988317489624e-03 3.752370178699493408e-02 2.085598243866115808e-04 1.304941688431426883e-04 3.304895944893360138e-04 1.800118188839405775e-04 1.102953683584928513e-04 2.846970455721020699e-04 2.781484127044677734e-01 1.339152455329895020e-01 2.170519530773162842e-02 4.166550827026367188e+01 8.642944531250000000e+04 9.171629882812500000e+03 3.796168020926415920e-04 3.990953264292329550e-04 3.002685261890292168e-04 1.515821903012692928e-03 1.765250228345394135e-03 5.561358411796391010e-04 7.664401084184646606e-03 4.734086804091930389e-03 3.752379119396209717e-02 2.085804444504901767e-04 1.304910838371142745e-04 3.304943966213613749e-04 1.800027530407533050e-04 1.102996611734852195e-04 2.846727147698402405e-04 2.781485915184020996e-01 1.339152604341506958e-01 2.170522511005401611e-02
3.750000000000000000e+04 4.823188111186027527e-02 2.243837341666221619e-02 1.801462285220623016e-02 3.853880334645509720e-04 3.916839486919343472e-04 7.065010722726583481e-04 1.515810843557119370e-03 1.648188568651676178e-03 5.799808423034846783e-04 7.512796670198440552e-03 4.539248067885637283e-03 3.647746890783309937e-02 1.978123327717185020e-04 1.235851814271882176e-04 1.723877852782607079e-03 1.798881858121603727e-04 1.078941568266600370e-04 1.361781498417258263e-03 2.747717201709747314e-01 1.280081868171691895e-01 2.161147259175777435e-02 4.143690109252929688e+01 8.879728906250000000e+04 9.276614257812500000e+03 3.853351518046110868e-04 3.916802525054663420e-04 7.064870442263782024e-04 1.515766372904181480e-03 1.648152829147875309e-03 5.799577920697629452e-04 7.512827403843402863e-03 4.539262969046831131e-03 3.647780045866966248e-02 1.978255168069154024e-04 1.235861273016780615e-04 1.723866327665746212e-03 1.798789598979055882e-04 1.078917921404354274e-04 1.361838774755597115e-03 2.747715711593627930e-01 1.280082166194915771e-01 2.161145396530628204e-02
3.800000000000000000e+04 4.725886881351470947e-02 2.270778082311153412e-02 1.856403984129428864e-02 3.638772759586572647e-04 3.828399640042334795e-04 6.580296903848648071e-04 1.459826133213937283e-03 1.640606322325766087e-03 6.463554454967379570e-04 7.681907154619693756e-03 4.441956989467144012e-03 3.922358900308609009e-02 2.064547006739303470e-04 1.268111373065039515e-04 4.162054101470857859e-04 1.733769604470580816e-04 1.084424075088463724e-04 3.895922855008393526e-04 2.717257738113403320e-01 1.232993230223655701e-01 2.039635740220546722e-02 4.153799057006835938e+01 9.031313281250000000e+04 9.276880859375000000e+03 3.638883354142308235e-04 3.828410699497908354e-04 6.580016342923045158e-04 1.459856983274221420e-03 1.640593865886330605e-03 6.463465979322791100e-04 7.681914139539003372e-03 4.441999364644289017e-03 3.922451660037040710e-02 2.064803993562236428e-04 1.268106570933014154e-04 4.161989199928939342e-04 1.733835233608260751e-04 1.084401883417740464e-04 3.895897243637591600e-04 2.717257440090179443e-01 1.232993304729461670e-01 2.039634808897972107e-02
3.850000000000000000e+04 4.624108597636222839e-02 2.125276811420917511e-02 1.713718846440315247e-02 3.595243906602263451e-04 3.758575767278671265e-04 4.334941622801125050e-04 1.386599149554967880e-03 1.614454784430563450e-03 5.538617260754108429e-04 7.233616895973682404e-03 4.079129546880722046e-03 3.313975781202316284e-02 2.095093223033472896e-04 1.337650464847683907e-04 8.757171453908085823e-04 1.810800167731940746e-04 1.093111350201070309e-04 8.011160534806549549e-04 2.689349353313446045e-01 1.178412139415740967e-01 1.953642070293426514e-02 4.120600509643554688e+01 9.438105468750000000e+04 9.560100585937500000e+03 3.595268353819847107e-04 3.758552484214305878e-04 4.334702680353075266e-04 1.386682735756039619e-03 1.614447101019322872e-03 5.538659170269966125e-04 7.233562879264354706e-03 4.079116042703390121e-03 3.313861042261123657e-02 2.094803785439580679e-04 1.337639550911262631e-04 8.757060277275741100e-04 1.810900139389559627e-04 1.093130704248324037e-04 8.010718156583607197e-04 2.689348757266998291e-01 1.178412213921546936e-01 1.953639090061187744e-02
3.900000000000000000e+04 4.538810253143310547e-02 3.156694397330284119e-02 2.807363122701644897e-02 3.811712376773357391e-04 3.720921813510358334e-04 5.377865163609385490e-04 1.335785025730729103e-03 1.653139595873653889e-03 6.690234877169132233e-04 8.199011906981468201e-03 4.092144314199686050e-03 4.292086139321327209e-02 1.947121199918910861e-04 1.320766459684818983e-04 8.178869611583650112e-04 1.809305686037987471e-04 1.136663922807201743e-04 5.945763550698757172e-04 2.657408118247985840e-01 1.141352951526641846e-01 1.875621452927589417e-02 4.116098022460937500e+01 9.471207031250000000e+04 9.441564453125000000e+03 3.811922506429255009e-04 3.720906970556825399e-04 5.377880879677832127e-04 1.335793174803256989e-03 1.653075683861970901e-03 6.690360023640096188e-04 8.199086412787437439e-03 4.092185758054256439e-03 4.292225465178489685e-02 1.946557458722963929e-04 1.320775918429717422e-04 8.178842836059629917e-04 1.809061941457912326e-04 1.136653445428237319e-04 5.945852026343345642e-04 2.657407224178314209e-01 1.141353696584701538e-01 1.875620149075984955e-02
3.950000000000000000e+04 4.451417550444602966e-02 5.249349772930145264e-02 1.259308159351348877e-01 4.110988229513168335e-04 4.222738789394497871e-04 4.175983776804059744e-04 1.516192569397389889e-03 1.758072758093476295e-03 6.358590908348560333e-04 1.219074428081512451e-02 5.310622043907642365e-03 4.458173364400863647e-02 2.318469487363472581e-04 1.370789250358939171e-04 6.314833881333470345e-04 1.673352671787142754e-04 1.167861410067416728e-04 2.820319496095180511e-04 2.640426456928253174e-01 1.099876463413238525e-01 1.854075305163860321e-02 4.144421005249023438e+01 9.915317968750000000e+04 9.778012695312500000e+03 4.111039452254772186e-04 4.222712013870477676e-04 4.176261136308312416e-04 1.516131567768752575e-03 1.758064026944339275e-03 6.358542013913393021e-04 1.219077035784721375e-02 5.310603417456150055e-03 4.458173364400863647e-02 2.318742917850613594e-04 1.370767568005248904e-04 6.314832717180252075e-04 1.673226943239569664e-04 1.167874070233665407e-04 2.820365480147302151e-04 2.640425860881805420e-01 1.099876239895820618e-01 1.854076609015464783e-02
